i,dtime,fuellevel,ingection,speed,height,tachometer,refuel
391,2020-01-14 12:11:48,45.873076923076944,1,58,30.4,2592,0
392,2020-01-14 12:12:48,45.74615384615387,1,54,31.7,2336,0
393,2020-01-14 12:13:48,45.65384615384618,1,64,52.1,2368,0
394,2020-01-14 12:14:48,45.56153846153849,1,57,63.5,2464,0
395,2020-01-14 12:15:48,45.51153846153849,1,23,49.1,2304,0
396,2020-01-14 12:16:48,45.45769230769235,1,63,41.4,2656,0
397,2020-01-14 12:17:48,45.38076923076927,1,51,50.5,2208,0
398,2020-01-14 12:18:48,45.28846153846158,1,52,67.4,2208,0
399,2020-01-14 12:19:48,45.1961538461539,1,66,42.3,2816,0
400,2020-01-14 12:20:48,45.10769230769236,1,59,31.4,2528,0
401,2020-01-14 12:21:48,45.03846153846159,1,54,36.6,2368,0
402,2020-01-14 12:22:48,44.98461538461543,1,46,30.0,1952,0
403,2020-01-14 12:23:48,44.934615384615434,1,5,31.9,1472,0
404,2020-01-14 12:24:48,44.896153846153894,1,0,31.9,832,0
405,2020-01-14 13:05:01,44.86538461538467,1,11,31.8,1024,0
406,2020-01-14 13:30:08,44.82692307692313,1,0,44.8,0,0
407,2020-01-14 13:39:37,44.78076923076928,1,9,42.7,2080,0
408,2020-01-14 13:40:37,44.72692307692312,1,17,42.5,1952,0
409,2020-01-14 13:41:37,44.67307692307698,1,11,41.6,2752,0
410,2020-01-14 13:42:37,44.630769230769275,1,63,38.6,2720,0
411,2020-01-14 13:43:37,44.6038461538462,1,58,41.2,2336,0
412,2020-01-14 13:44:37,44.57307692307696,1,64,60.1,2720,0
413,2020-01-14 13:45:37,44.553846153846195,1,53,58.0,2304,0
414,2020-01-14 13:46:37,44.54230769230773,1,56,50.2,2368,0
415,2020-01-14 13:47:37,44.49615384615389,1,37,42.2,2240,0
416,2020-01-14 13:48:37,44.438461538461574,1,61,38.9,2592,0
417,2020-01-14 13:49:37,44.39230769230773,1,59,27.9,2528,0
418,2020-01-14 13:50:37,44.34230769230773,1,14,24.3,1440,0
419,2020-01-14 13:51:37,44.27692307692311,1,1,31.7,992,0
420,2020-01-14 13:52:37,44.211538461538495,1,0,33.0,832,0
421,2020-01-14 13:53:37,44.10769230769234,1,0,33.5,832,0
422,2020-01-14 13:54:37,44.026923076923104,1,0,33.8,832,0
423,2020-01-14 14:28:49,43.96153846153849,1,1,41.7,1760,0
424,2020-01-14 14:29:49,43.90000000000002,1,0,35.4,832,0
425,2020-01-14 14:30:49,43.82307692307695,1,17,26.7,1760,0
426,2020-01-14 14:31:49,43.74615384615387,1,13,25.0,1472,0
427,2020-01-14 14:32:49,43.67307692307694,1,16,22.6,1376,0
428,2020-01-14 14:40:32,43.588461538461566,1,17,28.6,1568,0
429,2020-01-14 14:42:46,43.51923076923079,1,16,26.8,1504,0
430,2020-01-14 14:43:46,43.469230769230776,1,69,43.9,2944,0
431,2020-01-14 14:44:46,43.41923076923078,1,50,47.6,3040,0
432,2020-01-14 14:45:46,43.36153846153847,1,61,41.8,2592,0
433,2020-01-14 14:46:46,43.29615384615386,1,79,31.6,2880,0
434,2020-01-14 14:47:46,43.226923076923086,1,89,27.1,3296,0
435,2020-01-14 14:48:46,43.134615384615394,1,80,29.8,2912,0
436,2020-01-14 14:49:46,43.03846153846155,1,66,32.9,2432,0
437,2020-01-14 14:50:46,42.98076923076924,1,82,33.4,2976,0
438,2020-01-14 14:51:46,42.93076923076924,1,60,36.5,2176,0
439,2020-01-14 14:52:46,42.86923076923078,1,38,31.5,2176,0
440,2020-01-14 14:53:46,42.79615384615386,1,0,29.8,832,0
441,2020-01-14 14:54:46,42.75000000000001,1,82,30.6,3040,0
442,2020-01-14 14:55:46,42.73076923076924,1,85,21.2,3072,0
443,2020-01-14 14:56:46,42.70384615384616,1,88,11.3,3200,0
444,2020-01-14 14:57:46,42.66923076923077,1,81,18.8,2976,0
445,2020-01-14 14:58:46,42.61538461538461,1,66,17.9,2912,0
446,2020-01-14 14:59:46,42.56923076923077,1,25,14.1,2240,0
447,2020-01-14 15:00:46,42.534615384615385,1,17,9.0,1536,0
448,2020-01-14 15:01:46,42.48461538461539,1,0,6.4,832,0
449,2020-01-14 15:30:46,42.43461538461539,1,0,11.6,864,0
450,2020-01-14 15:31:46,42.38846153846154,1,7,11.6,1216,0
451,2020-01-14 15:32:46,42.34615384615385,1,72,13.6,2624,0
452,2020-01-14 15:33:46,42.29230769230769,1,73,16.4,2176,0
453,2020-01-14 15:34:46,42.21923076923076,1,74,21.9,2656,0
454,2020-01-14 15:35:46,42.157692307692294,1,81,15.0,2912,0
455,2020-01-14 15:36:46,42.08846153846153,1,63,20.1,2304,0
456,2020-01-14 15:37:46,41.99999999999999,1,67,32.2,2848,0
457,2020-01-14 15:38:46,41.9153846153846,1,0,38.8,864,0
458,2020-01-14 15:39:46,41.83461538461537,1,0,40.1,832,0
459,2020-01-14 15:40:46,41.76153846153844,1,48,48.9,2816,0
460,2020-01-14 15:41:46,41.68846153846152,1,4,53.1,1504,0
461,2020-01-14 15:42:46,41.626923076923056,1,32,61.8,2016,0
462,2020-01-14 15:43:46,41.58461538461537,1,50,62.9,2912,0
463,2020-01-14 15:44:46,41.53461538461537,1,15,67.1,1696,0
464,2020-01-14 15:45:46,41.476923076923065,1,55,80.1,2336,0
465,2020-01-14 15:46:46,41.41153846153845,1,54,80.9,2336,0
466,2020-01-14 15:47:46,41.353846153846135,1,63,72.6,2656,0
467,2020-01-14 15:48:46,41.30384615384614,1,17,70.0,832,0
468,2020-01-14 15:49:46,41.24615384615383,1,62,43.4,2592,0
469,2020-01-14 15:50:46,41.17692307692307,1,67,38.8,2912,0
470,2020-01-14 15:51:46,41.08076923076922,1,54,37.8,2336,0
471,2020-01-14 15:52:46,40.97307692307691,1,44,35.7,2624,0
472,2020-01-14 15:53:46,40.869230769230754,1,0,35.5,864,0
473,2020-01-14 15:54:46,40.74615384615383,1,0,50.1,832,0
474,2020-01-14 15:55:46,40.62307692307691,1,0,48.1,832,0
475,2020-01-14 16:27:46,40.55769230769229,1,10,35.2,768,0
476,2020-01-14 16:28:46,40.54999999999999,1,42,32.0,1728,0
477,2020-01-14 16:29:46,40.57307692307692,1,67,32.8,2848,0
478,2020-01-14 16:30:46,40.61153846153846,1,56,49.3,2400,0
479,2020-01-14 16:31:46,40.66538461538461,1,43,71.8,2528,0
480,2020-01-14 16:32:46,40.71923076923077,1,55,65.3,2368,0
481,2020-01-14 16:33:46,40.74615384615385,1,48,37.9,2080,0
482,2020-01-14 16:34:46,40.73461538461539,1,51,45.1,2208,0
483,2020-01-14 16:35:46,40.70384615384616,1,80,41.4,2912,0
484,2020-01-14 16:36:46,40.6923076923077,1,19,26.4,960,0
485,2020-01-14 16:37:46,40.68846153846155,1,24,35.1,2240,0
486,2020-01-14 16:38:46,40.67692307692309,1,0,37.3,832,0
487,2020-01-14 16:39:46,40.64615384615385,1,0,37.3,832,0
488,2020-01-14 16:40:46,40.57692307692309,1,0,37.9,832,0
489,2020-01-14 16:41:46,40.46923076923077,1,0,38.1,832,0
490,2020-01-14 16:42:46,40.400000000000006,1,0,38.3,832,0
491,2020-01-14 16:43:46,40.38076923076923,1,6,38.0,1152,0
492,2020-01-14 16:44:46,40.36538461538463,1,8,39.0,1408,0
493,2020-01-14 16:45:46,40.33076923076924,1,0,39.5,832,0
494,2020-01-14 16:46:46,40.29230769230771,1,0,39.0,832,0
495,2020-01-14 16:47:46,40.25384615384617,1,0,38.8,832,0
496,2020-01-14 16:48:46,40.242307692307705,1,0,37.8,832,0
497,2020-01-14 16:49:46,40.2846153846154,1,13,32.2,1280,0
498,2020-01-14 16:50:46,40.326923076923094,1,66,31.2,2816,0
499,2020-01-14 16:51:46,40.35384615384617,1,77,41.2,2816,0
500,2020-01-14 16:52:46,40.35384615384617,1,47,46.2,1984,0
501,2020-01-14 16:53:46,40.28461538461541,1,74,42.9,2688,0
502,2020-01-14 16:54:46,40.16923076923079,1,52,30.8,2240,0
503,2020-01-14 16:55:46,40.038461538461554,1,87,29.5,3168,0
504,2020-01-14 16:56:46,39.8846153846154,1,93,28.4,3360,0
505,2020-01-14 16:57:46,39.71923076923079,1,42,27.9,1504,0
506,2020-01-14 16:58:46,39.576923076923094,1,43,29.6,1824,0
507,2020-01-14 16:59:46,39.47307692307694,1,0,20.8,832,0
508,2020-01-14 17:00:46,39.411538461538484,1,19,22.1,1824,0
509,2020-01-14 17:01:46,39.36923076923079,1,20,28.7,1824,0
510,2020-01-14 17:02:46,39.311538461538476,1,59,27.0,2560,0
511,2020-01-14 17:03:46,39.250000000000014,1,27,24.5,2656,0
512,2020-01-14 17:04:46,39.20769230769233,1,49,22.8,2112,0
513,2020-01-14 17:05:46,39.17307692307695,1,64,29.0,2752,0
514,2020-01-14 17:06:46,39.146153846153865,1,31,22.3,1952,0
515,2020-01-14 17:07:46,39.1269230769231,1,14,19.2,1952,0
516,2020-01-14 17:08:46,39.076923076923094,1,0,19.9,1568,0
517,2020-01-14 17:09:46,39.000000000000014,1,0,22.0,832,0
518,2020-01-14 17:10:46,38.926923076923096,1,0,25.2,832,0
519,2020-01-14 17:11:46,38.842307692307706,1,37,23.5,2368,0
520,2020-01-14 17:12:46,38.68076923076925,1,65,18.2,2784,0
521,2020-01-14 17:13:46,38.53461538461541,1,19,21.3,928,0
522,2020-01-14 17:14:46,38.3769230769231,1,65,19.1,2784,0
523,2020-01-14 17:15:46,38.17307692307695,1,59,17.6,2432,0
524,2020-01-14 17:16:46,37.957692307692334,1,0,17.5,928,0
525,2020-01-14 17:17:46,37.761538461538485,1,14,18.8,2976,0
526,2020-01-14 17:18:46,37.588461538461566,1,29,19.6,1696,0
527,2020-01-14 17:19:46,37.43461538461541,1,0,22.8,832,0
528,2020-01-14 17:20:46,37.2769230769231,1,62,15.8,2592,0
529,2020-01-14 17:21:46,37.115384615384635,1,10,23.8,2272,0
530,2020-01-14 17:22:46,36.99230769230771,1,0,19.5,832,0
531,2020-01-14 17:23:46,36.926923076923096,1,0,19.6,832,0
532,2020-01-15 07:41:01,36.896153846153865,1,0,28.4,1248,0
533,2020-01-15 07:42:01,36.903846153846175,1,0,28.4,1248,0
534,2020-01-15 07:43:01,36.93076923076926,1,0,28.4,1248,0
535,2020-01-15 07:44:01,36.957692307692334,1,0,28.4,1248,0
536,2020-01-15 07:45:01,36.96538461538464,1,0,28.4,1216,0
537,2020-01-15 07:46:01,36.93846153846157,1,0,28.4,1088,0
538,2020-01-15 07:47:01,36.89615384615387,1,0,28.4,992,0
539,2020-01-15 07:48:01,36.85769230769234,1,0,28.4,928,0
540,2020-01-15 07:49:01,36.807692307692335,1,0,28.4,896,0
541,2020-01-15 07:50:01,36.761538461538485,1,0,28.4,1120,0
542,2020-01-15 07:51:01,36.75000000000002,1,0,28.4,1536,0
543,2020-01-15 07:52:01,36.74230769230772,1,0,28.4,864,0
544,2020-01-15 07:53:01,36.715384615384636,1,0,28.4,864,0
545,2020-01-15 07:54:01,36.715384615384636,1,0,28.4,832,0
546,2020-01-15 07:55:01,36.8269230769231,1,0,28.4,1728,0
547,2020-01-15 07:56:01,36.96153846153849,1,42,-30.8,2592,0
548,2020-01-15 07:57:01,37.11538461538464,1,52,17.2,2304,0
549,2020-01-15 07:58:01,37.27307692307695,1,37,27.3,2112,0
550,2020-01-15 07:59:01,37.43461538461541,1,11,27.9,2112,0
551,2020-01-15 08:00:01,37.596153846153875,1,0,27.5,1120,0
552,2020-01-15 08:01:01,37.75384615384618,1,27,35.2,3136,0
553,2020-01-15 08:02:01,37.91153846153849,1,50,31.9,2144,0
554,2020-01-15 08:03:01,38.0692307692308,1,53,27.1,2240,0
555,2020-01-15 08:04:01,38.22307692307696,1,0,23.3,832,0
556,2020-01-15 08:05:01,38.34230769230773,1,4,14.7,928,0
557,2020-01-15 08:06:01,38.40769230769235,1,0,7.5,832,0
558,2020-01-15 08:07:01,38.41923076923081,1,0,8.6,832,0
559,2020-01-15 08:08:01,38.357692307692346,1,0,8.8,832,0
560,2020-01-15 08:09:01,38.25769230769235,1,0,8.9,832,0
561,2020-01-15 08:10:01,38.15000000000004,1,0,9.4,832,0
562,2020-01-15 08:11:01,38.08461538461542,1,0,11.0,832,0
563,2020-01-15 08:12:01,38.07307692307696,1,0,13.8,832,0
564,2020-01-15 08:13:01,38.084615384615425,1,0,14.6,832,0
565,2020-01-15 08:14:01,38.08461538461542,1,0,16.5,832,0
566,2020-01-15 08:15:01,38.076923076923116,1,64,19.5,2624,0
567,2020-01-15 08:16:01,38.076923076923116,1,0,22.1,832,0
568,2020-01-15 08:17:01,38.076923076923116,1,61,24.0,2560,0
569,2020-01-15 08:18:01,38.06538461538466,1,44,22.0,1760,0
570,2020-01-15 08:19:01,38.04230769230773,1,12,20.8,864,0
571,2020-01-15 08:20:01,37.99230769230773,1,54,21.8,1344,0
572,2020-01-15 08:21:01,37.88846153846158,1,28,24.9,1312,0
573,2020-01-15 08:22:01,37.757692307692345,1,53,23.7,2144,0
574,2020-01-15 08:23:01,37.6192307692308,1,53,23.1,2496,0
575,2020-01-15 08:24:01,37.47307692307696,1,68,32.5,2560,0
576,2020-01-15 08:25:01,37.319230769230806,1,79,27.8,2880,0
577,2020-01-15 08:26:01,37.20384615384619,1,73,28.5,2656,0
578,2020-01-15 08:27:01,37.12692307692311,1,56,30.7,2336,0
579,2020-01-15 08:28:01,37.04230769230773,1,35,36.9,960,0
580,2020-01-15 08:29:01,36.95000000000004,1,62,36.9,2720,0
581,2020-01-15 08:30:01,36.8615384615385,1,0,41.7,1472,0
582,2020-01-15 08:31:01,36.83461538461543,1,58,40.8,2528,0
583,2020-01-15 08:32:01,36.80769230769235,1,45,61.5,2688,0
584,2020-01-15 08:33:01,36.769230769230816,1,52,66.3,2176,0
585,2020-01-15 08:34:01,36.738461538461586,1,53,46.2,2272,0
586,2020-01-15 08:35:01,36.71923076923081,1,44,44.7,2592,0
587,2020-01-15 08:36:01,36.7115384615385,1,7,42.0,1568,0
588,2020-01-15 08:37:01,36.68846153846158,1,0,41.9,832,0
589,2020-01-15 08:38:01,36.638461538461584,1,58,50.1,2464,0
590,2020-01-15 08:39:01,36.54615384615389,1,50,44.2,2016,0
591,2020-01-15 08:40:01,36.43846153846158,1,34,40.1,2240,0
592,2020-01-15 08:41:01,36.34615384615388,1,2,37.2,896,0
593,2020-01-15 08:42:01,36.26153846153851,1,0,36.6,832,0
594,2020-01-15 09:37:01,36.18076923076927,1,0,41.2,1056,0
595,2020-01-15 09:38:01,36.10384615384619,1,27,38.3,1696,0
596,2020-01-15 09:39:01,36.04230769230773,1,18,31.8,2240,0
597,2020-01-15 09:40:01,36.05000000000004,1,60,34.5,2592,0
598,2020-01-15 09:41:01,36.130769230769275,1,55,42.2,2368,0
599,2020-01-15 09:42:01,36.17307692307697,1,54,63.4,2272,0
600,2020-01-15 09:43:01,36.2038461538462,1,57,70.2,2432,0
601,2020-01-15 09:44:01,36.238461538461586,1,39,66.5,1600,0
602,2020-01-15 09:45:01,36.276923076923126,1,51,41.8,2176,0
603,2020-01-15 09:46:01,36.276923076923126,1,42,42.9,2464,0
604,2020-01-15 09:47:01,36.24230769230774,1,61,40.0,2592,0
605,2020-01-15 09:48:01,36.21538461538466,1,61,28.7,2624,0
606,2020-01-15 09:49:01,36.19615384615389,1,8,26.1,1440,0
607,2020-01-15 09:50:01,36.176923076923124,1,1,37.3,928,0
608,2020-01-15 09:51:01,36.1115384615385,1,0,37.7,832,0
609,2020-01-15 09:52:01,36.053846153846195,1,0,37.8,832,0
610,2020-01-15 09:53:01,36.01538461538466,1,1,37.4,1312,0
611,2020-01-15 10:51:53,35.99230769230773,1,0,32.8,1024,0
612,2020-01-15 10:52:54,35.97307692307697,1,0,32.3,960,0
613,2020-01-15 10:53:54,35.95384615384619,1,0,32.4,928,0
614,2020-01-15 10:54:54,35.92307692307697,1,0,32.9,928,0
615,2020-01-15 10:55:54,35.880769230769275,1,0,32.2,896,0
616,2020-01-15 10:56:54,35.857692307692346,1,0,32.1,896,0
617,2020-01-15 10:57:54,35.84615384615389,1,0,32.0,864,0
618,2020-01-15 10:58:54,35.84230769230774,1,0,31.8,832,0
619,2020-01-15 10:59:54,35.82692307692312,1,0,31.3,832,0
620,2020-01-15 11:00:54,35.77307692307697,1,0,31.2,864,0
621,2020-01-15 11:01:54,35.707692307692355,1,0,30.9,864,0
622,2020-01-15 11:02:54,35.65000000000005,1,0,31.1,864,0
623,2020-01-15 11:03:54,35.5538461538462,1,0,31.7,864,0
624,2020-01-15 11:04:54,35.426923076923124,1,0,31.9,832,0
625,2020-01-15 11:05:54,35.36153846153851,1,15,25.7,1408,0
626,2020-01-15 11:06:54,35.311538461538504,1,8,23.2,1888,0
627,2020-01-15 11:07:54,35.26538461538466,1,13,33.4,1280,0
628,2020-01-15 11:08:54,35.20000000000004,1,6,37.1,1280,0
629,2020-01-15 11:09:54,35.115384615384656,1,0,36.7,864,0
630,2020-01-15 11:10:54,35.02692307692312,1,7,35.6,1344,0
631,2020-01-15 11:11:54,34.93846153846158,1,13,31.1,2496,0
632,2020-01-15 11:12:54,34.850000000000044,1,36,26.1,2112,0
633,2020-01-15 11:13:54,34.75769230769235,1,15,31.7,1600,0
634,2020-01-15 11:14:54,34.66538461538466,1,2,33.1,1568,0
635,2020-01-15 11:48:07,34.58076923076928,1,0,60.8,1312,0
636,2020-01-15 11:58:06,34.526923076923126,1,14,26.4,1472,0
637,2020-01-15 11:59:06,34.526923076923126,1,29,36.7,1632,0
638,2020-01-15 12:00:06,34.526923076923126,1,61,36.9,2560,0
639,2020-01-15 12:01:06,34.53076923076928,1,50,42.6,2048,0
640,2020-01-15 12:02:06,34.55000000000005,1,49,55.8,2080,0
641,2020-01-15 12:03:06,34.58846153846159,1,57,64.0,2432,0
642,2020-01-15 12:04:06,34.61538461538466,1,57,53.1,2432,0
643,2020-01-15 12:05:06,34.61538461538466,1,60,51.9,2560,0
644,2020-01-15 12:06:06,34.59230769230774,1,56,41.6,2144,0
645,2020-01-15 12:07:06,34.565384615384666,1,19,44.2,1536,0
646,2020-01-15 12:08:06,34.56153846153851,1,5,41.5,928,0
647,2020-01-15 12:09:06,34.56923076923081,1,0,40.9,832,0
648,2020-01-15 12:10:06,34.56923076923081,1,0,40.7,832,0
649,2020-01-15 16:36:56,34.561538461538504,1,0,124.2,1216,0
650,2020-01-15 16:37:56,34.52307692307697,1,0,83.6,1248,0
651,2020-01-15 16:38:56,34.45769230769235,1,0,73.2,1248,0
652,2020-01-15 16:39:56,34.396153846153894,1,0,72.5,1216,0
653,2020-01-15 16:40:56,34.35000000000005,1,24,59.2,2336,0
654,2020-01-15 16:41:56,34.33461538461543,1,15,37.0,1504,0
655,2020-01-15 16:42:56,34.31923076923082,1,31,33.1,1888,0
656,2020-01-15 16:43:56,34.28076923076928,1,55,32.4,2336,0
657,2020-01-15 16:44:56,34.23461538461543,1,29,46.5,2976,0
658,2020-01-15 16:45:56,34.21153846153851,1,45,58.2,2656,0
659,2020-01-15 16:46:56,34.2038461538462,1,33,65.0,2208,0
660,2020-01-15 16:47:56,34.18846153846159,1,37,59.2,2240,0
661,2020-01-15 16:48:56,34.16538461538467,1,63,43.3,2688,0
662,2020-01-15 16:49:56,34.11538461538466,1,44,38.9,1920,0
663,2020-01-15 16:50:56,34.01153846153851,1,81,36.6,2976,0
664,2020-01-15 16:51:56,33.896153846153894,1,69,26.7,2432,0
665,2020-01-15 16:52:56,33.77307692307697,1,89,26.7,3232,0
666,2020-01-15 16:53:56,33.64230769230774,1,84,28.7,3072,0
667,2020-01-15 16:54:56,33.50769230769235,1,55,25.6,2016,0
668,2020-01-15 16:55:56,33.39230769230774,1,26,20.8,832,0
669,2020-01-15 16:56:56,33.31923076923081,1,0,20.6,832,0
670,2020-01-15 16:57:56,33.2538461538462,1,1,24.2,1888,0
671,2020-01-15 16:58:56,33.16538461538466,1,0,24.2,832,0
672,2020-01-15 16:59:56,33.07307692307697,1,19,27.7,800,0
673,2020-01-15 17:00:56,32.99230769230774,1,51,25.1,2144,0
674,2020-01-15 17:01:56,32.93076923076928,1,51,20.5,2144,0
675,2020-01-15 17:02:56,32.86538461538466,1,2,24.1,1024,0
676,2020-01-15 17:03:56,32.80384615384621,1,48,26.8,2048,0
677,2020-01-15 17:04:56,32.76538461538467,1,26,20.1,832,0
678,2020-01-15 17:05:56,32.66153846153851,1,44,24.4,2656,0
679,2020-01-15 17:06:56,32.52307692307697,1,18,22.2,1088,0
680,2020-01-15 17:07:56,32.32692307692312,1,0,18.7,832,0
681,2020-01-15 17:08:56,32.12307692307697,1,60,16.3,2592,0
682,2020-01-15 17:09:56,31.946153846153894,1,24,15.5,1504,0
683,2020-01-15 17:10:56,31.776923076923126,1,69,17.1,2944,0
684,2020-01-15 17:11:56,31.584615384615436,1,0,15.5,832,0
685,2020-01-15 17:12:56,31.384615384615437,1,11,15.6,2304,0
686,2020-01-15 17:13:56,31.22692307692313,1,9,16.4,896,0
687,2020-01-15 17:14:56,31.119230769230818,1,31,12.3,1888,0
688,2020-01-15 17:15:56,31.05769230769236,1,4,15.2,992,0
689,2020-01-15 17:16:56,31.05769230769236,1,1,10.5,1344,0
690,2020-01-16 07:33:04,31.115384615384666,1,0,21.1,1248,0
691,2020-01-16 07:34:04,31.18846153846159,1,0,14.5,1280,0
692,2020-01-16 07:35:04,31.269230769230816,1,0,37.9,1248,0
693,2020-01-16 07:36:04,31.357692307692353,1,0,37.8,1248,0
694,2020-01-16 07:37:04,31.42692307692312,1,0,37.2,1216,0
695,2020-01-16 07:38:04,31.480769230769276,1,0,36.9,1088,0
696,2020-01-16 07:39:04,31.546153846153892,1,1,37.5,928,0
697,2020-01-16 07:40:04,31.634615384615433,1,6,36.9,1280,0
698,2020-01-16 07:41:04,31.71923076923082,1,27,28.8,2496,0
699,2020-01-16 07:42:04,31.79230769230774,1,0,28.3,896,0
700,2020-01-16 07:43:04,31.850000000000048,1,0,28.2,896,0
701,2020-01-16 07:44:04,31.90000000000005,1,0,27.2,864,0
702,2020-01-16 07:45:04,31.950000000000045,1,0,26.0,864,0
703,2020-01-16 07:46:04,31.950000000000045,1,0,25.6,832,0
704,2020-01-16 07:47:04,31.980769230769276,1,0,25.7,832,0
705,2020-01-16 07:48:04,32.03076923076927,1,0,24.4,864,0
706,2020-01-16 07:49:04,32.123076923076965,1,0,23.4,864,0
707,2020-01-16 07:50:04,32.24615384615389,1,0,23.0,832,0
708,2020-01-16 07:51:04,32.380769230769275,1,0,22.1,832,0
709,2020-01-16 07:52:04,32.52692307692312,1,0,22.1,832,0
710,2020-01-16 07:53:04,32.68461538461543,1,0,22.2,864,0
711,2020-01-16 08:02:35,32.83076923076927,1,0,24.4,832,0
712,2020-01-16 08:07:16,32.94230769230773,1,48,25.4,1920,0
713,2020-01-16 08:08:16,33.02692307692312,1,47,34.1,2048,0
714,2020-01-16 08:09:16,33.084615384615425,1,38,39.1,2272,0
715,2020-01-16 08:10:16,33.09615384615389,1,36,33.5,2048,0
716,2020-01-16 08:11:16,33.061538461538504,1,30,35.6,1824,0
717,2020-01-16 08:12:16,33.01538461538466,1,19,34.2,1920,0
718,2020-01-16 08:13:16,32.94230769230774,1,0,34.1,832,0
719,2020-01-16 08:14:16,32.86538461538466,1,0,39.1,992,0
720,2020-01-16 08:15:16,32.792307692307745,1,15,39.8,1728,0
721,2020-01-16 08:16:16,32.72307692307697,1,20,27.2,1824,0
722,2020-01-16 08:17:16,32.64230769230774,1,12,28.9,1952,0
723,2020-01-16 08:18:16,32.55000000000005,1,0,27.0,864,0
724,2020-01-16 08:19:16,32.450000000000045,1,0,23.1,928,0
725,2020-01-16 08:20:16,32.342307692307735,1,0,23.1,832,0
726,2020-01-16 08:21:16,32.23846153846158,1,0,27.5,864,0
727,2020-01-16 08:22:16,32.17307692307696,1,0,28.3,832,0
728,2020-01-16 08:23:16,32.11923076923081,1,0,28.1,832,0
729,2020-01-16 08:24:16,32.08846153846158,1,0,28.5,832,0
730,2020-01-16 08:28:51,32.08461538461543,1,50,30.7,2112,0
731,2020-01-16 08:29:51,32.06923076923081,1,43,25.6,1696,0
732,2020-01-16 08:30:51,32.04230769230774,1,17,29.4,832,0
733,2020-01-16 08:31:51,32.01153846153851,1,0,29.5,800,0
734,2020-01-16 08:32:51,31.957692307692355,1,11,39.4,864,0
735,2020-01-16 08:33:51,31.876923076923124,1,0,34.0,832,0
736,2020-01-16 08:34:51,31.769230769230813,1,44,36.8,2624,0
737,2020-01-16 08:35:51,31.65769230769235,1,68,28.8,2528,0
738,2020-01-16 08:36:51,31.542307692307737,1,53,36.4,1984,0
739,2020-01-16 08:37:51,31.40000000000004,1,68,29.1,2528,0
740,2020-01-16 08:38:51,31.23076923076927,1,75,27.8,2752,0
741,2020-01-16 08:39:51,31.06538461538465,1,74,30.8,2720,0
742,2020-01-16 08:40:51,30.938461538461574,1,25,37.5,1920,0
743,2020-01-16 08:41:52,30.85000000000003,1,68,38.5,2688,0
744,2020-01-16 08:42:52,30.796153846153878,1,2,49.9,1088,0
745,2020-01-16 08:43:52,30.75384615384619,1,56,48.0,2464,0
746,2020-01-16 08:44:52,30.72307692307696,1,39,62.6,2560,0
747,2020-01-16 08:45:52,30.700000000000042,1,44,73.3,2624,0
748,2020-01-16 08:46:52,30.680769230769272,1,58,59.2,2496,0
749,2020-01-16 08:47:52,30.64230769230773,1,46,46.6,2720,0
750,2020-01-16 08:48:52,30.58846153846158,1,52,39.3,2208,0
751,2020-01-16 08:49:52,30.542307692307737,1,52,43.5,2176,0
752,2020-01-16 08:50:52,30.48076923076928,1,37,41.0,2144,0
753,2020-01-16 08:51:52,30.392307692307742,1,0,41.2,832,0
754,2020-01-16 08:52:52,30.32307692307697,1,0,40.7,832,0
755,2020-01-16 10:57:52,30.238461538461586,1,0,24.4,1248,0
756,2020-01-16 10:58:52,30.138461538461584,1,0,39.9,1248,0
757,2020-01-16 10:59:52,30.07692307692312,1,0,39.9,1152,0
758,2020-01-16 11:00:52,30.050000000000043,1,0,40.7,1056,0
759,2020-01-16 11:01:52,30.023076923076964,1,0,40.7,1024,0
760,2020-01-16 11:02:52,29.984615384615424,1,37,42.3,2208,0
761,2020-01-16 11:03:52,29.946153846153887,1,46,40.4,1984,0
762,2020-01-16 11:04:52,29.915384615384657,1,51,40.4,2208,0
763,2020-01-16 11:05:52,29.89230769230773,1,42,41.7,1952,0
764,2020-01-16 11:06:52,29.880769230769275,1,55,55.2,2016,0
765,2020-01-16 11:07:52,29.87692307692312,1,58,62.2,2496,0
766,2020-01-16 11:08:52,29.869230769230814,1,52,57.1,2208,0
767,2020-01-16 11:09:52,29.846153846153893,1,46,41.4,1952,0
768,2020-01-16 11:10:52,29.80000000000005,1,76,33.9,2752,0
769,2020-01-16 11:11:52,29.72692307692313,1,41,29.2,1536,0
770,2020-01-16 11:12:52,29.650000000000052,1,93,30.2,3360,0
771,2020-01-16 11:13:52,29.565384615384666,1,75,25.3,2720,0
